duration,sr,spec_centroid_mean,spec_rolloff_mean,zcr_mean,rms_mean,tempo,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,mfcc14_mean,mfcc14_std,mfcc15_mean,mfcc15_std,mfcc16_mean,mfcc16_std,mfcc17_mean,mfcc17_std,mfcc18_mean,mfcc18_std,mfcc19_mean,mfcc19_std,mfcc20_mean,mfcc20_std,chroma1_mean,chroma1_std,chroma2_mean,chroma2_std,chroma3_mean,chroma3_std,chroma4_mean,chroma4_std,chroma5_mean,chroma5_std,chroma6_mean,chroma6_std,chroma7_mean,chroma7_std,chroma8_mean,chroma8_std,chroma9_mean,chroma9_std,chroma10_mean,chroma10_std,chroma11_mean,chroma11_std,chroma12_mean,chroma12_std,dataset,label
30.01333333333333,22050,3029.5240067812715,6202.203666527697,0.1403485716357308,0.0757133588194847,135.99917763157896,-117.26822662353516,40.26829147338867,56.98589706420898,16.722597122192383,-2.1001880168914795,10.259687423706056,35.61149978637695,8.850799560546875,4.705522060394287,8.908782958984375,3.893765449523926,6.0182623863220215,11.592540740966797,6.709350109100342,6.079530715942383,6.011138916015625,0.5825819969177246,5.944302082061768,2.2728042602539062,6.160819053649902,2.6990621089935303,6.605594158172607,-1.853266716003418,6.403643131256104,1.6794041395187378,7.5083465576171875,0.3926810324192047,8.669563293457031,2.0522193908691406,7.95235013961792,-1.195417046546936,6.714155673980713,-1.062140941619873,8.959450721740723,-6.274983882904053,8.740302085876465,-5.388585567474365,8.062078475952148,-4.869576454162598,9.067899703979492,0.374703973531723,0.3354969918727875,0.3380166292190552,0.2532487213611603,0.3711493611335754,0.2954995632171631,0.3177632689476013,0.2348517179489135,0.3910076022148132,0.272602766752243,0.3754636943340301,0.2896685898303985,0.3232789933681488,0.2253359854221344,0.4581894874572754,0.315413236618042,0.4475360512733459,0.2966268658638,0.4698804020881653,0.3162113130092621,0.3256817162036896,0.263427585363388,0.2555381953716278,0.1895143985748291,gtzan,jazz
30.01333333333333,22050,3026.5185285813527,7277.273396715487,0.1001274893658159,0.0432261675596237,117.45383522727272,-228.3726806640625,53.6524658203125,67.55174255371094,24.08246803283692,37.07073974609375,17.795082092285156,21.323814392089844,10.907877922058104,17.059919357299805,7.720336437225342,10.132070541381836,6.596314907073975,10.780064582824709,6.701296806335449,8.017088890075684,6.613025188446045,2.0439798831939697,6.449051380157471,0.2831209897994995,7.103197574615479,2.485475540161133,7.438496589660644,3.843088388442993,6.326317310333252,1.5900073051452637,7.324314117431641,2.850170612335205,8.138981819152832,0.0589404664933681,7.345173358917236,-0.2079410254955291,6.296890258789063,2.2982325553894043,7.586202144622803,3.2906277179718018,7.92662239074707,4.054679870605469,7.069413661956787,-0.1857643723487854,6.785380363464356,0.4793504476547241,0.2827099561691284,0.4760188460350036,0.2335323393344879,0.6895285248756409,0.3189175724983215,0.5267543792724609,0.2761293351650238,0.4512363970279693,0.2821931838989258,0.3762057423591614,0.2618812918663025,0.3507322967052459,0.2511930763721466,0.4183168411254883,0.3135445713996887,0.3552765846252441,0.2989475429058075,0.3722833693027496,0.2996436059474945,0.3443189859390259,0.2564968466758728,0.4595097601413727,0.2856999933719635,gtzan,jazz
30.01333333333333,22050,3905.0663419869256,8036.631063297564,0.2066977988447409,0.0478180833160877,99.38401442307692,-158.3534393310547,66.21363067626953,49.62830352783203,25.732057571411133,21.61063766479492,18.37868881225586,16.520689010620117,9.76404094696045,11.42440128326416,8.531286239624023,6.255049228668213,7.0683794021606445,5.639000415802002,7.06130838394165,-0.1856410652399063,5.76693868637085,-0.2379512041807174,5.149069786071777,-1.9907087087631223,5.512142181396484,2.027147054672241,5.878744125366211,2.6864683628082275,5.66782283782959,-1.4627907276153564,5.377542018890381,-1.8032864332199097,6.027179718017578,-1.8263931274414065,5.853849411010742,-3.3095736503601074,5.383394718170166,-1.525184988975525,5.8090667724609375,-1.192135453224182,6.155259609222412,-2.9823665618896484,5.812707901000977,-1.86677885055542,5.065423488616943,0.4687574505805969,0.3287522196769714,0.3638772070407867,0.2264936566352844,0.4669072031974792,0.3119609355926513,0.377567321062088,0.2469077557325363,0.4413131177425384,0.3106963336467743,0.4185145199298858,0.2778902053833008,0.4412865936756134,0.2915939688682556,0.4554735124111175,0.3276180624961853,0.3178634643554687,0.2387523651123047,0.3332640826702118,0.2459042817354202,0.3462086617946625,0.2771293818950653,0.3874296247959137,0.2800360023975372,gtzan,jazz
30.01333333333333,22050,3393.0804590375133,7233.19944306482,0.1496451747389791,0.0743031427264213,107.666015625,-125.9823226928711,44.3729248046875,56.631195068359375,22.02265167236328,23.46953392028809,21.3335189819336,23.709396362304688,9.712909698486328,-0.2991616725921631,8.042677879333496,7.154332160949707,7.813400268554687,0.1817877143621444,7.933156490325928,-0.8391556143760681,6.862065315246582,-4.152692317962647,6.798625946044922,-1.8885246515274048,6.5696234703063965,2.527488946914673,7.195424556732178,0.5238575339317322,5.944660663604736,0.9215272665023804,6.180572032928467,0.0405616611242294,6.163164615631104,2.916444540023804,6.946654319763184,0.1276214718818664,6.563770771026611,1.321076273918152,6.268526077270508,0.3726078569889068,6.258437156677246,-6.13182258605957,6.311476707458496,-4.948430061340332,6.32965087890625,0.3441433608531952,0.2267309874296188,0.4529336392879486,0.2909778952598572,0.5041468143463135,0.3202858865261078,0.4959222078323364,0.2741876542568207,0.582170844078064,0.3086224496364593,0.4347192049026489,0.2697558104991913,0.4017228186130523,0.2474571466445922,0.394248902797699,0.3020159900188446,0.3508830666542053,0.2520173788070678,0.3482016026973724,0.2609302997589111,0.3650170266628265,0.2611626386642456,0.4762253165245056,0.2817130386829376,gtzan,jazz
30.01333333333333,22050,2875.1552626318467,6139.435961517546,0.1183124728103248,0.0516633316874504,123.046875,-178.03915405273438,50.05602645874024,61.93402099609375,19.255699157714844,1.4865071773529053,17.904338836669922,36.0452766418457,10.392366409301758,7.582726955413818,9.561842918395996,5.154582500457764,7.594349384307861,-0.9087883830070496,7.076991081237793,2.948956251144409,7.266657829284668,1.4483311176300049,6.062795639038086,2.140208959579468,6.983860969543457,5.17612361907959,5.124629974365234,2.027972936630249,5.748346328735352,0.5181926488876343,5.974536418914795,6.528275012969971,6.289481163024902,2.6016335487365723,5.623168468475342,4.851192951202393,6.911402702331543,7.930709362030029,7.053797245025635,4.530059814453125,7.068503856658936,-1.6014933586120603,7.884678840637207,3.73127007484436,8.492196083068848,0.4698463082313537,0.3423136174678802,0.4165076315402984,0.2552064061164856,0.4476233422756195,0.3134575188159942,0.3866665065288543,0.2660900056362152,0.3678292334079742,0.2580924332141876,0.3308271467685699,0.2591232359409332,0.3682581782341003,0.2962915897369385,0.4229036867618561,0.3347089290618896,0.3132698237895965,0.2329792529344558,0.4299453794956207,0.3505204916000366,0.3819238245487213,0.2800248265266418,0.3803380131721496,0.2753353118896484,gtzan,jazz
30.01333333333333,22050,2860.683150848153,5605.1610535092805,0.1475591224381283,0.0713794827461242,80.74951171875,-131.90504455566406,45.44667434692383,61.607948303222656,22.6863021850586,-12.676340103149414,15.339152336120604,35.073760986328125,11.89932346343994,-2.1412582397460938,9.123271942138672,-0.9574646949768066,9.268668174743652,-4.841936111450195,8.944120407104492,-4.111721515655518,8.749052047729492,-3.279561281204224,7.457426071166992,2.500875473022461,7.58408784866333,6.4012131690979,6.995048522949219,3.414421319961548,7.671929836273193,-2.899613618850708,7.64085054397583,3.227199077606201,7.823930740356445,-1.33882737159729,5.850996971130371,0.8755063414573669,5.984598636627197,3.679271697998047,6.500140190124512,0.6484342813491821,6.474206447601318,-0.353715568780899,7.843144416809082,6.321081161499023,10.02647304534912,0.3151137828826904,0.2956597208976745,0.2511516809463501,0.2213711440563202,0.2427540868520736,0.2387261092662811,0.4192713499069214,0.3592880964279175,0.3309099376201629,0.2448788583278656,0.5436113476753235,0.3500614464282989,0.4893871545791626,0.3339191973209381,0.3041974902153015,0.2624619603157043,0.2735150158405304,0.2828080356121063,0.2123858034610748,0.2144811898469925,0.3022603392601013,0.2786456942558288,0.2205786257982254,0.1973559409379959,gtzan,jazz
30.01333333333333,22050,1846.863483819822,4332.17071037558,0.042834689796017,0.0457875244319438,135.99917763157896,-340.921142578125,85.17230224609375,89.82105255126953,34.331905364990234,44.52626037597656,19.982959747314453,28.84988212585449,16.364450454711914,16.31269645690918,13.843607902526855,10.603151321411133,13.176318168640137,6.996851921081543,9.73001766204834,0.8387718200683594,11.259390830993652,6.085583209991455,9.974428176879885,7.125728607177734,9.466053009033203,5.425999641418457,8.686471939086914,2.725834608078003,8.817508697509766,9.35951805114746,7.162283420562744,5.575851917266846,4.80585527420044,3.77497148513794,4.420411586761475,3.157482862472534,4.230802536010742,0.2880991101264953,4.430009365081787,-1.3771287202835083,4.488839626312256,-1.5845389366149902,4.023466110229492,-1.9913073778152464,4.299568176269531,0.299692690372467,0.2632276713848114,0.3995396792888641,0.252736747264862,0.6988494992256165,0.363194078207016,0.4987021684646606,0.311829149723053,0.3416037559509277,0.3209013342857361,0.2420694828033447,0.2649433612823486,0.1602024883031845,0.1630316525697708,0.2181252986192703,0.2332381159067154,0.2582258582115173,0.3050984442234039,0.3386456668376922,0.3664519190788269,0.2893582880496979,0.2852842211723327,0.3631785213947296,0.2912597954273224,gtzan,jazz
30.01333333333333,22050,2428.058768170142,5925.969141984484,0.069027032579273,0.0915203541517257,129.19921875,-192.53927612304688,55.10384750366211,80.96839904785156,21.208833694458008,25.694562911987305,21.45939064025879,18.53758430480957,10.67356300354004,14.170472145080566,8.918102264404297,1.2607204914093018,9.030437469482422,4.087108612060547,6.625216960906982,-1.416406512260437,8.338786125183105,2.669368028640747,9.141731262207031,5.248077869415283,8.520289421081543,3.72330641746521,9.090047836303713,0.2904216051101684,11.76374340057373,7.335001945495605,12.018656730651855,0.883828341960907,11.056388854980469,-1.218231201171875,9.290056228637695,-1.3406188488006592,9.481587409973145,1.155646800994873,7.621364593505859,2.6758968830108643,8.381211280822754,3.22501802444458,11.410537719726562,-3.007420778274536,11.707316398620604,0.2532278299331665,0.3155069053173065,0.2232405394315719,0.2326512485742569,0.3073047399520874,0.3250694572925567,0.2740152776241302,0.3202442526817322,0.2278441190719604,0.2407256364822387,0.3888939023017883,0.3835246562957763,0.2686514556407928,0.2403331696987152,0.3648487031459808,0.3482698500156402,0.3367275595664978,0.3132652342319488,0.307018905878067,0.3032726347446441,0.3477776944637298,0.3718146979808807,0.19207164645195,0.1844791769981384,gtzan,jazz
30.01333333333333,22050,1875.1521595189,4292.518307714618,0.0541418183246326,0.0613544806838035,135.99917763157896,-217.631088256836,41.26731872558594,105.63394165039062,21.69285774230957,19.312328338623047,11.54962158203125,28.348386764526367,8.392993927001953,8.654818534851074,6.931180000305176,0.1419595181941986,6.826250076293945,6.365216255187988,5.518782615661621,-2.540635824203491,6.044204235076904,-12.99041748046875,8.379050254821777,-11.146649360656738,6.243766784667969,-6.156669616699219,5.547210216522217,-7.739081859588623,5.837131500244141,0.4207109808921814,4.907144069671631,-1.2591242790222168,6.245814800262451,1.7055951356887815,7.3144612312316895,-2.3079400062561035,10.125916481018066,-3.8136706352233887,8.580461502075195,-3.681110143661499,6.647420406341553,0.5816414952278137,5.851951122283936,0.5806898474693298,7.315825462341309,0.2723410129547119,0.2661617696285248,0.2366865873336792,0.1721987277269363,0.4864093065261841,0.4056735038757324,0.264308363199234,0.2052651494741439,0.3180346488952636,0.3035269975662231,0.4052068889141083,0.3457353115081787,0.1721416562795639,0.207962691783905,0.1338940411806106,0.2459771633148193,0.125367060303688,0.147757738828659,0.2918578684329986,0.3531351387500763,0.2220925539731979,0.2129726260900497,0.3125117123126983,0.3223145604133606,gtzan,jazz
30.01333333333333,22050,2215.267219075518,5026.545733033643,0.0754766501111755,0.053534984588623,117.45383522727272,-294.05438232421875,50.57522964477539,84.63629150390625,38.99518966674805,39.07404708862305,11.50127410888672,28.610286712646484,11.166260719299316,14.117953300476074,10.918888092041016,1.0143455266952517,11.755337715148926,7.343283176422119,7.561602592468262,5.207617282867432,8.734790802001953,-3.7476375102996826,10.40473461151123,-5.045501232147217,7.647933483123779,2.226077079772949,6.738928318023682,-0.577696681022644,10.003596305847168,4.209762096405029,9.253875732421877,0.1236026138067245,7.463334083557129,0.8379011750221252,9.483766555786133,-2.138935804367065,8.274249076843262,-4.502182960510254,8.284215927124023,-1.0983552932739258,8.537825584411621,7.23570966720581,9.07939338684082,-0.2575096487998962,9.381218910217283,0.3040021359920501,0.3661973774433136,0.279067188501358,0.2858935594558716,0.3535752594470978,0.3523046374320984,0.3250983357429504,0.3002156913280487,0.3006323575973511,0.3432423174381256,0.1662600934505462,0.197627916932106,0.2067122459411621,0.2153786122798919,0.3628973662853241,0.3848991096019745,0.3004884719848633,0.3052134811878204,0.1605530083179474,0.1778284609317779,0.1767825037240982,0.1937592327594757,0.3092389702796936,0.3706951737403869,gtzan,jazz
30.01333333333333,22050,2152.8430465955457,5015.7957851471865,0.0817204569073859,0.0452838540077209,83.35433467741936,-215.37060546875,38.94536972045898,100.93507385253906,17.21113395690918,17.10333824157715,16.670743942260742,12.981270790100098,10.888720512390137,16.05994987487793,9.737960815429688,4.768145561218262,9.327131271362305,4.5719380378723145,7.16235876083374,-3.135014057159424,6.534415721893311,-4.152949333190918,6.265066146850586,-2.2979836463928223,6.440433979034424,-4.922636985778809,7.272002220153809,-3.3403124809265137,7.115381717681885,-1.419828176498413,6.1375603675842285,-5.027863502502441,6.583910942077637,-0.6783642172813416,7.379190444946289,1.340178608894348,8.347064018249512,1.998268365859985,10.118392944335938,-0.247588500380516,10.702279090881348,0.9631240963935852,9.360062599182127,-2.138509511947632,8.353605270385742,0.3150694370269775,0.3324266672134399,0.1921679377555847,0.2341033667325973,0.1936756521463394,0.207918494939804,0.3130042552947998,0.3253726363182068,0.2235269844532013,0.183881476521492,0.2889712452888489,0.322088360786438,0.2434371560811996,0.2167417854070663,0.4146080315113067,0.3328931033611297,0.3863116502761841,0.3500510156154632,0.1978325247764587,0.1793111115694046,0.2334958463907241,0.2858894765377044,0.2323876321315765,0.2368193864822387,gtzan,jazz
30.01333333333333,22050,1854.631915662313,4282.218009081352,0.0633625169180201,0.0681512132287025,117.45383522727272,-219.79693603515625,40.35693359375,100.83246612548828,20.47366714477539,-1.4313538074493408,21.22959899902344,41.2765007019043,10.0610990524292,-0.9436148405075072,8.808122634887695,23.37851905822754,8.843050003051758,-11.509499549865724,7.752495765686035,20.01531410217285,7.339770317077637,-15.975561141967772,6.044552803039551,13.942784309387209,7.766444683074951,-7.988525867462158,6.646081924438477,5.734378814697266,6.886282920837402,-6.879345893859863,5.889067649841309,6.203699111938477,7.852526187896728,-5.812427043914795,8.554190635681152,0.9524837732315063,9.602615356445312,-5.162219047546387,8.722333908081055,3.0562446117401123,9.4375581741333,2.091951608657837,9.57888889312744,0.9577213525772096,9.859112739562988,0.3697675168514251,0.3650195002555847,0.2816786468029022,0.2506585717201233,0.4093679785728454,0.3827424347400665,0.3425853848457336,0.2874887585639953,0.3490109443664551,0.3025824129581451,0.2834313213825226,0.2655684351921081,0.2539038956165313,0.2284967750310897,0.3847852051258087,0.3600053191184997,0.2953940033912658,0.2785555124282837,0.2732139527797699,0.2937152683734894,0.2413601279258728,0.2608632743358612,0.2518771588802337,0.2175684571266174,gtzan,jazz
30.01333333333333,22050,1885.6190149752283,4357.001341357309,0.0581311478876643,0.0601337775588035,80.74951171875,-222.9956512451172,46.654563903808594,102.87129974365234,21.47275352478028,-1.6640549898147583,18.77063751220703,45.21429061889648,10.201251983642578,-6.754358768463135,9.100979804992676,25.36249542236328,7.4226765632629395,-14.371585845947266,7.170964241027832,24.24986457824707,6.119088649749756,-10.413200378417969,6.671905517578125,11.150229454040527,7.438442230224609,-9.152708053588867,6.262519359588623,6.629903316497803,6.377352237701416,-7.827207565307617,6.097798824310303,9.370800971984863,5.587873935699463,-3.4354400634765625,6.079797744750977,2.674865245819092,6.0041608810424805,-6.210207462310791,5.790119171142578,0.8656929135322571,6.378044605255127,-3.401289463043213,7.560979843139648,-0.386762410402298,7.904910087585449,0.3765794634819031,0.3296975791454315,0.3806867897510528,0.2938631772994995,0.4234985113143921,0.3526960611343384,0.3360439836978912,0.2865982949733734,0.2995292246341705,0.291522741317749,0.3134742975234985,0.3131965696811676,0.3137224316596985,0.2912781834602356,0.2911582887172699,0.2914924919605255,0.2769804000854492,0.2610848248004913,0.3207296431064605,0.2987076342105865,0.2911023795604706,0.2767479717731476,0.3104292750358581,0.2892796695232391,gtzan,jazz
30.01333333333333,22050,1492.5309945749896,3377.149003951566,0.0461790198424207,0.0392551012337207,135.99917763157896,-315.0382385253906,44.13730239868164,112.72010040283205,23.01548385620117,9.759592056274414,16.784160614013672,38.984004974365234,9.650212287902832,3.941792249679565,9.185592651367188,20.02220726013184,8.937254905700684,-7.214859485626221,7.947963237762451,15.278688430786133,7.637735366821289,-13.67844295501709,6.807201385498047,10.15426254272461,7.54350996017456,-4.878445625305176,7.69178581237793,4.7041120529174805,9.177939414978027,-2.7004828453063965,8.148152351379395,3.832965850830078,9.51422119140625,0.8454219698905945,10.890814781188965,3.349449634552002,8.64948844909668,-2.109616994857788,9.413402557373049,-1.2433061599731443,9.602084159851074,1.7869991064071655,8.867176055908203,-2.229355812072754,9.38224983215332,0.3397634327411651,0.37004554271698,0.1981949359178543,0.2327458411455154,0.2240874320268631,0.23430697619915,0.365315705537796,0.3672541975975036,0.3003033399581909,0.2764743566513061,0.2985174357891083,0.3268980085849762,0.3030695021152496,0.2651112675666809,0.4620611071586609,0.3864515125751495,0.337686687707901,0.3166328370571136,0.2383913248777389,0.2493836581707,0.2540797591209411,0.3096320629119873,0.2298409044742584,0.2322306632995605,gtzan,jazz
30.00018140589569,22050,3274.5023368834463,6408.00146824246,0.1830193681119489,0.1160534769296646,95.703125,-52.94030380249024,18.67755508422852,50.09012985229492,14.033587455749512,-11.4912691116333,16.130849838256836,46.32493209838867,14.902743339538574,6.5430006980896,10.78636360168457,10.116377830505373,9.047197341918944,5.485528469085693,8.169268608093262,8.844898223876953,8.074823379516602,5.9299421310424805,7.588962554931641,6.6251540184021,7.169927597045898,-4.033034324645996,7.530394077301025,9.778292655944824,7.3693647384643555,-3.117231607437134,7.302129745483398,3.6535966396331774,7.606178283691406,-6.502193927764893,7.057389259338379,1.0854730606079102,6.885174751281738,-4.482195854187012,6.408750057220459,4.70967435836792,6.049760341644287,-2.755326986312866,6.697075843811035,0.4985645115375519,6.093496322631836,0.531740665435791,0.288718581199646,0.5320150256156921,0.2264477163553238,0.6489444971084595,0.2726467847824096,0.4808894693851471,0.233008936047554,0.4520881474018097,0.2220482975244522,0.4519130289554596,0.2806244492530823,0.4155394732952118,0.2236148715019226,0.5485609173774719,0.2965296804904938,0.4263321161270141,0.2058527767658233,0.4366054236888885,0.2466993182897567,0.4704269468784332,0.2733460962772369,0.4573951363563537,0.2306424677371978,gtzan,metal
30.00018140589569,22050,2922.91881169065,6037.132429578742,0.1528407168406806,0.0972343608736991,78.30255681818181,-80.1985092163086,21.374610900878903,64.84029388427734,12.63404655456543,-15.457801818847656,11.478989601135254,46.84581756591797,9.035152435302734,7.914340496063232,9.610730171203612,21.768802642822266,6.902064323425293,-2.1780025959014893,9.767922401428224,21.98413848876953,7.46234130859375,-7.713542461395264,7.5800461769104,11.14605712890625,7.730742931365967,-4.287238597869873,6.770441055297852,11.44566249847412,6.400252819061279,-10.3648681640625,6.635819911956787,11.723209381103516,7.579581260681152,-7.101390838623047,6.1994733810424805,5.932562828063965,6.1076765060424805,-9.034272193908691,6.161757946014404,5.506389617919922,5.8625168800354,-6.198091506958008,6.562645435333252,3.129083633422852,6.369678974151611,0.4293006658554077,0.2216958701610565,0.5540933609008789,0.3113884329795837,0.5102251172065735,0.2362264990806579,0.5750861167907715,0.3045624792575836,0.4543391466140747,0.2337952107191085,0.4514892399311065,0.2701973021030426,0.464062750339508,0.2746281027793884,0.404827356338501,0.2225403189659118,0.4533675014972687,0.2705547511577606,0.4509135782718658,0.2551034390926361,0.5069903135299683,0.2817277312278747,0.4679348766803741,0.2668269574642181,gtzan,metal
30.00018140589569,22050,2198.919229545861,4447.472436466793,0.1283409313370069,0.1327282339334488,112.34714673913044,-62.23499298095703,31.549285888671875,115.17359161376952,17.799222946166992,-42.7843017578125,17.30417251586914,54.301395416259766,14.689079284667969,-24.871055603027344,8.699892044067383,20.12716484069824,10.318324089050291,-21.635330200195312,8.277633666992188,20.84162712097168,6.882582187652588,-8.395901679992676,7.710024833679199,20.32246971130371,6.706447601318359,-10.730716705322266,7.181062698364258,9.666507720947266,6.208653450012207,-14.542503356933594,7.270453929901123,6.93049430847168,5.643918037414551,-7.477542877197266,5.704433917999268,5.972606182098389,5.972634315490723,-3.4734749794006348,5.812016487121582,6.566592216491699,6.199023723602295,-6.575791358947754,6.386801242828369,2.96324110031128,5.7904253005981445,0.371129035949707,0.2542619705200195,0.428695410490036,0.2851016223430633,0.3858335614204407,0.2443655431270599,0.3423109948635101,0.2083899676799774,0.4594492316246032,0.2609423398971557,0.4195080697536468,0.2294305860996246,0.5618709325790405,0.3111047446727752,0.5057574510574341,0.2982612550258636,0.4648014008998871,0.275200754404068,0.4797923564910888,0.2890948951244354,0.3829672932624817,0.2426319718360901,0.3910366594791412,0.2867636084556579,gtzan,metal
30.00018140589569,22050,2752.293220588449,5234.80827880293,0.1666734640854601,0.1501194536685943,99.38401442307692,-43.09596252441406,20.280517578125,75.37248992919922,15.348029136657717,-47.82330322265625,13.84949779510498,53.02226638793945,9.08875846862793,-12.32595443725586,8.621173858642578,36.86283493041992,8.850055694580078,-8.285684585571289,8.158820152282715,28.386371612548828,8.562581062316895,-14.524615287780762,6.960080146789551,22.091657638549805,6.235244274139404,-7.344943523406982,7.123887538909912,15.97433853149414,5.595328330993652,-13.127129554748535,6.025557041168213,12.259998321533203,6.16826057434082,-10.446624755859377,6.336765289306641,5.928271293640137,6.283466815948486,-6.671971797943115,6.315808773040772,5.281167984008789,7.090328216552734,-2.326397657394409,6.434018611907959,3.584341526031494,6.446339130401611,0.3994632065296173,0.2708357572555542,0.3967397511005401,0.2636325657367706,0.4207513034343719,0.2803959548473358,0.4680453836917877,0.2537481188774109,0.6151444315910339,0.2848677933216095,0.5249317288398743,0.2632983922958374,0.4312617778778076,0.2305576503276825,0.5243730545043945,0.267010360956192,0.5977606773376465,0.2828894555568695,0.6141310334205627,0.300893098115921,0.4462497532367706,0.2603808343410492,0.4130432605743408,0.2628454267978668,gtzan,metal
30.00018140589569,22050,2464.583510706223,4952.087147440545,0.1343192611658932,0.1217356100678443,151.99908088235293,-79.60579681396484,32.77950668334961,93.46551513671876,17.304492950439453,-27.727807998657227,16.16069793701172,64.06657409667969,13.35342788696289,-18.79942321777344,9.760876655578612,23.316314697265625,7.610267639160156,-10.544774055480955,9.97266960144043,13.356813430786133,8.33148193359375,-17.53497314453125,8.312541961669922,16.38961410522461,8.477736473083496,-10.039801597595217,7.474877834320068,8.944684028625488,7.273288726806641,-16.075159072875977,5.806753635406494,4.284373760223389,6.6713690757751465,-14.80147933959961,5.866500377655029,0.2581052780151367,6.5025410652160645,-8.213501930236816,5.575898170471191,3.419613838195801,6.697054386138916,-3.716806650161743,6.832389831542969,-2.429525852203369,6.328383922576904,0.3593394756317138,0.2564840912818908,0.3713652193546295,0.2455164939165115,0.486592561006546,0.3091678321361542,0.4080365896224975,0.2177111804485321,0.4064399898052215,0.3048077225685119,0.3681495189666748,0.2446290999650955,0.4144414961338043,0.2474362850189209,0.5410577058792114,0.3469850420951843,0.4569780528545379,0.2457721829414367,0.4665143191814422,0.3193308711051941,0.3876968920230865,0.2161867022514343,0.404680460691452,0.2960953414440155,gtzan,metal
30.00018140589569,22050,3237.024467978614,6228.183401156468,0.1980427965487239,0.050436045974493,123.046875,-140.77430725097656,28.008075714111328,55.938419342041016,20.766965866088867,-12.305975914001465,17.21369171142578,44.334285736083984,12.351683616638184,-10.598108291625977,12.354474067687988,10.867341995239258,8.402268409729004,-0.9454208612442015,11.910236358642578,22.247180938720703,10.140010833740234,-9.377724647521973,10.126690864562988,15.238384246826172,7.599695205688477,-3.057164430618286,8.686179161071777,9.06138038635254,7.910593032836914,-8.799073219299316,7.783109664916992,8.731084823608398,7.586263656616211,-12.109935760498049,7.644032001495361,5.557733535766602,7.35584020614624,-12.47216796875,7.508338451385498,6.354239940643311,7.409227848052978,-3.8567278385162354,7.15159273147583,4.714737415313721,7.384692192077637,0.3460338413715362,0.262212187051773,0.3539107739925384,0.277486503124237,0.3396554291248321,0.2276531457901001,0.4634300768375397,0.306362509727478,0.4310474097728729,0.2533661723136902,0.590579092502594,0.3092917501926422,0.4850163757801056,0.2772809267044067,0.4341253638267517,0.2536425590515136,0.5390922427177429,0.3154931962490082,0.4192796647548675,0.2407957017421722,0.4624560177326202,0.2957419753074646,0.3426760137081146,0.2289935648441314,gtzan,metal
30.00018140589569,22050,2939.5934644365843,5806.928665621374,0.1683108867459396,0.0694551393389701,151.99908088235293,-108.10115814208984,16.414772033691406,65.76789855957031,16.87540626525879,-20.83934593200684,15.635541915893556,47.55382537841797,10.494619369506836,0.8670945167541504,9.729622840881348,8.987104415893555,6.431027412414551,-3.201554536819458,7.894436836242676,20.969144821166992,6.785331726074219,-10.341167449951172,6.483771324157715,7.869070529937744,5.641259670257568,-8.12182331085205,5.678439617156982,12.040539741516112,5.938085079193115,-9.151336669921877,6.0129804611206055,6.996155738830566,5.985467910766602,-8.744060516357422,5.8220624923706055,5.779833793640137,5.732609272003174,-12.359095573425291,5.458841323852539,3.439765691757202,5.229220390319824,-7.371237277984619,5.409049034118652,4.863332748413086,4.997162818908691,0.5236150026321411,0.2420006990432739,0.5977528095245361,0.2668639123439789,0.653444766998291,0.2799147665500641,0.5890306234359741,0.2279253751039505,0.6256998181343079,0.2541378438472748,0.5895876288414001,0.2362658083438873,0.5275751352310181,0.223962515592575,0.6000054478645325,0.2354901134967804,0.6913752555847168,0.2459899932146072,0.6091150045394897,0.2328990995883941,0.4862365126609802,0.2048518508672714,0.4842689335346222,0.2264312952756881,gtzan,metal
30.00018140589569,22050,2966.002257457456,6189.363682297709,0.1405615574245939,0.0583658255636692,117.45383522727272,-149.9958953857422,42.11458587646485,67.8711166381836,27.205785751342773,-6.662219047546387,22.24499893188477,32.076026916503906,13.337886810302734,6.094865322113037,13.060606002807615,12.234471321105955,10.89420223236084,9.144556999206545,9.899197578430176,10.18378448486328,10.593016624450684,3.7711598873138414,8.087175369262695,10.598272323608398,9.013779640197754,0.7679857611656189,7.415359973907471,7.718593597412109,7.986318111419678,-1.1560500860214231,7.220768451690674,-3.298349380493164,6.065529823303223,-7.533641338348389,6.230774402618408,0.4232706427574157,6.734087467193604,-4.007568359375,6.537365913391113,1.2604562044143677,6.922755241394043,1.477355718612671,6.736722469329834,5.481476306915283,7.162783145904541,0.5081091523170471,0.2812695503234863,0.4292688965797424,0.2684411108493805,0.4773874282836914,0.2947207689285278,0.5055545568466187,0.2613078653812408,0.6534095406532288,0.3209426999092102,0.5277858376502991,0.2582005560398102,0.4559888243675232,0.2754699885845184,0.3999543190002441,0.2910403609275818,0.3065212070941925,0.217765212059021,0.3393563330173492,0.2158458977937698,0.4098437130451202,0.229797750711441,0.5866380333900452,0.3098581433296203,gtzan,metal
