PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39
-6.99590320778559,2.5880155141318535,-4.9486316197459495,0.35271503795156417,0.7549599006000252,-0.6609719249589514,-0.7074121130522549,-1.1007399042527792,-1.4105524531618001,-0.4192574322614211,0.3985814415751311,0.4461984124066506,0.15810204564719613,-0.20079937878154241,-0.3903254232527456,-0.5577337548146303,-1.684578690658418,0.7334881881077215,0.8884419532043799,-0.21531711949239282,0.8816041559372001,0.18269629497265144,-0.5758274099790439,-0.6699375772216318,0.06420729999824391,0.8472928412276578,1.0777602970076818,-0.13741370802588632,0.6227381983363784,0.23037241609032044,0.6442107244963404,0.325361071250921,0.25301969437005317,0.21323504439949653,-0.1561205025842907,-0.09584005763842193,0.23649394955027966,-0.5123381783380974,-0.7565477971481882
-1.2618545329840691,4.54118161186317,-1.6729622396517405,1.9179342084262365,-0.4425857047420107,-0.6928345427894617,0.3516103432114814,-1.4983257246931445,-0.8042984355349491,1.1948203117066198,-0.17240720129763099,-0.07028774132477991,-0.43319150640374654,-0.9839760644879079,-0.15465000249184052,-0.06603315208207058,0.3328965659350716,0.5655012298868078,0.017349619357349234,0.39726370062735805,-0.9113207205784263,-1.1684597921279989,-0.11910077619130316,0.2820312599768519,-0.5361697649168768,-0.7610798417925299,-0.11373040471901662,-0.5600202744978116,0.3283753077582887,0.21156106058475876,-0.30250733208532965,-0.24062661096275073,-0.7754826432726192,-0.2929321410137394,0.0047765994162691965,0.6553883778807623,0.09123462864544025,-0.7640980033391833,0.863326086385185
-1.0713926775354885,4.099906538657782,-1.476145317438595,-1.2175748317915425,0.3277609292134401,0.3183951218633807,2.250870960812015,1.6902039946128378,0.2766053235635115,-0.7383971227575862,0.021621995339132,-0.329074849892547,-0.6721549720774636,0.03915000868080365,-0.5176344082431946,0.011946366225733083,-0.17888498754879223,-0.153669139636678,-0.048823444908428264,0.22677908352599685,0.9922080253684888,-0.020377345038921236,0.24755475717658051,0.00897092615144012,-0.5482344884462115,0.05495066297423933,-0.6072144224390726,-0.33487756866158047,-0.15721519351142924,-0.1608574456783534,-1.1911199639258248,-0.5564899665451979,0.4848120903397522,1.0494892224892123,-0.33661957323381503,-0.005864469622024526,0.21743486958234928,0.2671481799706346,-0.39945379692396255
-2.2308414123431275,5.394290677268796,-1.2639679953054899,-0.493390929977002,0.9527154412541319,-0.26529891936070993,0.07334474941446881,0.19153605764473303,-0.23925153214394104,-0.24665179493713238,-1.352835073570925,-1.1705471919432828,-0.12207685952496593,-1.1945911993166265,0.1313180863525884,-0.6316494651933999,0.5622456070563399,0.36180256755042267,-0.24972907029952732,-0.23187564771279762,-0.055584349911746725,0.2495922646234556,-0.9861589165426797,0.20299487248652068,-0.1164994997128409,1.2035923608909442,0.1662764042544361,-0.22960145232866397,0.19076648539312702,-0.4321176353947504,-0.27393870665444137,-0.06446881919578577,-0.29586561929034255,0.837857403838471,-0.13863354076327855,-0.011855287734893265,0.6163684810797604,0.4587749830780226,-0.4403413189514069
-4.154627246257739,2.769069068101509,-2.2214314828358446,1.979495856647137,0.18156741842534208,0.6745155305133547,-0.2559235464008879,-0.6450437340010998,-0.058627048110849525,0.05680612518235019,0.24496978948246184,-0.44046030955891047,-0.26076256883578636,1.2043106750243016,1.9053726904594852,1.687028630947267,1.4663625788504946,-0.566777843108502,-0.9148985809148904,-0.15263689980758333,0.2072711343297049,0.05165028126541582,-0.9333144684621295,0.17278091443219074,-0.11602418681372788,-0.1321979422997197,-0.2972468303074336,-0.4716213881757505,0.08679303368458623,-0.300141309730529,0.025305974556488326,0.44233235203835786,0.6143099057936985,-0.2851650103049697,0.10268020659568565,0.07214285764408888,-0.44955949542318163,-0.07108048976593248,-0.5764456995010566
-2.3788461249800084,5.198375908812891,-0.5269241673659004,0.9496876840073492,0.5680566716997367,-0.4930060143564974,2.9904764309854124,-1.5272709928237183,-0.9938863037126442,0.9994732877095833,-0.28069712099540617,1.290679665002703,1.9990863636910667,-0.002748412241444784,0.36314298290207153,1.100186297350544,-0.23185036870892298,0.7181831987597275,1.9846288791042481,-0.2153492664450615,0.12852086531305051,0.03166952323065948,0.5461578195021262,-0.5778295480621082,-0.5231940794206533,0.5019102296197083,0.2600296868826841,-0.422116491891943,0.06295119690146789,-1.294589951585534,-0.14967826469145967,-0.4579507045025075,-0.004376862382137125,-0.4916495920873418,0.9259624401375489,0.43495350313296305,-0.46476676245357906,-0.44978825000196376,-0.14837681433061728
0.5842257201993953,6.1383222644140485,-0.2075544056880248,1.1185139780122544,0.6802027012251347,-0.11274491923363827,3.294624810282388,-0.1397010814462806,1.2739575949446125,0.8054270952452821,-2.7106080419478293,-1.263088234155589,1.2946824541355941,1.8847904274301268,-0.6752680468755866,-1.9182194874984495,-0.7470669420775892,-0.3071156041019301,0.4454696879675667,0.8822891281505216,0.9573620745017344,1.4105953432174467,2.537359672679354,0.9522930176780379,-0.5035850248284917,0.15387717019918887,-0.2279267456217093,-0.20612902692733256,0.25531099217670805,-1.0771049532025914,0.8639176450163543,-0.9997910942801874,0.04752741683423275,-0.6442461986510768,0.334070231530855,1.1050328804521303,-0.3316704191287028,0.5556046471067567,1.3056489391672697
3.864652583804934,6.500537155511343,1.4862186687437131,0.20961774425046137,0.46053343895780935,-1.124077215230094,-4.1275948920056305,-0.04930940205985766,0.7711928445004529,-0.38022920613858574,-0.8114601345974973,-0.14827525095215108,2.895344983166227,1.543021041448761,-1.5066107215058053,0.2460297392010733,0.4218796436816917,-1.218218530055297,-1.0437233728572404,0.28158748715417437,-0.640749079498434,0.35150142571593934,0.2822908275041978,0.12307190942459391,0.0908903503887399,-0.35351290850633593,-0.40452567764889663,-0.8913969057631436,0.31907053289785187,0.26842859357135695,-0.09922162224422168,0.2450087670900852,0.17368371033078597,0.31006808758920634,-0.08202832944871716,-1.2930539871747542,-0.3348026050503748,-0.8198724916320711,-0.4638574963025077
1.5369301666671713,4.694858228883969,0.4004046536335955,-0.850734713695152,0.3133809773476343,-1.3971865985039522,-0.03156579671280039,-0.8357966691698829,-0.4593283989243092,2.736416873882601,-1.1896406813556406,1.1900886287052936,0.8205515032690401,-0.6234599027460376,2.179572460104885,2.081099596582427,1.2791177536346254,0.04952455044330243,-0.5944120090024733,-0.23695757991055075,-0.6128602177843198,0.6095699154319579,0.7686197529146634,0.5417041616407587,0.15099503629878996,-0.7973405821988306,0.31074432911850375,0.6137449271871058,0.14687972498444027,0.2738437263013919,-0.2720689371054993,-0.044999928771301136,-0.07503785523315623,0.9325571622628935,-0.5960436852387387,0.020896974176148355,0.3345089763662969,-0.5646402833978494,0.35650681502975473
5.0942946424893005,6.374567056138863,0.5411748707192567,-2.2220096480324876,0.7372434694428228,-1.2924472776856788,-1.8649746664438012,-0.11376466329614114,0.26245573265164085,0.4181827745930451,0.25385148143433095,-0.17253770122472586,-0.17976166195632184,1.5288495456134161,1.0348920293263981,1.2231703858031098,0.8082937570556273,-1.2263448034148867,-0.2745967081596645,-0.3817516525831535,0.8444368776239775,0.24755358998483643,-0.6036726361038288,-0.1950286005733327,0.24966832908051714,-0.9109334337489708,0.6369938559031474,-0.23728163456697227,-0.2014855401455315,0.9976373792339633,-0.5937724061930798,0.11129200674923576,0.09541416678507936,-0.5944309909758105,-0.20255487927865395,0.1834079126782128,-0.5297255347216245,-0.8835484693807502,-0.3695250687698552
5.616690264607515,4.496011179694054,0.9120667276927059,-1.0744524030511076,0.635960061516446,3.0409544874557946,-1.1369306965977273,-0.16162960579891467,0.9793432940609633,-1.4155495296364609,-0.7577831914303481,-0.7981091898281096,-0.6585556887833326,-0.5836031238090092,0.14566302318844862,-0.9950533023532702,-1.651574344492544,-0.27046699089557386,-0.4430602309416843,-1.4688455444444433,0.07460966004521048,0.9942091589869706,0.874767650357484,-0.5418996188300269,-0.38920623112227326,0.38580313203572264,-0.42893363005378826,0.20188413594793053,-0.3284649538624447,0.8690813275589659,-0.5849459334719095,-0.3089620557504453,-0.0475968094467181,-0.5462792078434698,-0.013104602603404767,-0.7088726976522488,-1.4161185452797307,-1.4466527362024286,-0.1956662091258257
1.3840639871516225,4.65627382889348,-0.36553220377538237,-0.6847787596568421,-0.039403308617493804,-0.05700525184321062,-1.1371323836542826,0.31039750377931996,0.4844136328736922,-0.006208715774649849,0.23389473185197876,1.2299707639172435,-0.8520930968297938,0.2021847136757041,-0.8269211725153639,-0.08039362904187691,-0.5004815345050018,0.7532797822082213,-1.3320114408126655,0.3133439076028527,-0.8264283052640675,0.8494532966901635,0.2725217378964522,0.33174811443227603,-0.726610818740221,-0.27176540007791583,-1.3451793030925832,-1.3511884498500129,0.9137040526804685,-0.006342706677525814,-0.07250877477226264,0.41559556028416095,0.49220332475615525,0.0057445108645614905,-0.17926562135213625,0.2689449043223239,-0.3216786032780963,-0.7196832971964164,0.32174965174784914
1.6084395839945298,5.352582749843854,0.8141083262900062,2.669925719603304,0.10624458132345291,-0.21285086898956937,0.27857519991450824,0.8341779019803196,2.029082637133297,-0.6761392844617679,-1.651990646976451,-1.4383564440280854,-2.315146339764804,-0.24468008094293733,0.10936268036945604,-1.3965329760876708,0.8442754628870746,2.1179836124159817,0.14784026712932813,-0.3702189738638218,0.04871077265103693,1.4822212211988186,-0.2906679778963056,-0.29262587291014275,-0.3714025805619546,0.591208354455571,-0.5187213843357081,0.33130911989830775,-0.2787481977659998,-0.09763876464252845,0.46815353574493246,1.0748653789805975,-0.2897466074081089,0.6528489597671194,-0.4878087110167828,0.07095703919906883,-0.03857165503178102,-0.8629767062738922,-1.937129887430029
0.02249887470885606,3.5996196851859756,-1.487019203221258,-0.4678096821637801,-0.44212031991441403,1.257714689759199,3.863961728362452,-0.09582830376343891,-0.5580786797641354,1.8015391280010622,-0.5617615031764287,0.6366436228037832,-1.3906674616442818,0.009329079986864046,-1.5281768437621979,-0.5879387408307947,0.024774861003592292,-0.20848504317706515,-0.1912494382673635,-0.8999109173095082,-0.3336074217345444,-0.6957236106322272,0.34590008164156033,-0.8068871721636265,-0.21237560884627876,-0.2307750727624989,-1.6109777044572262,-0.8545515492504253,-0.9019557535870105,-0.13308177516686784,-0.4595097172919238,0.0981794955063669,0.3462927241515634,-0.05914419505874752,-0.39679563904462806,0.8458994383693383,-0.6342088177621241,-0.9034321943313018,-0.4849861307723939
5.991187859038402,3.6652651990058405,1.2596658572068038,-1.9096389080409861,-1.1627107940658845,-1.0392029462192272,-1.2502532160983502,-0.20830228200060194,0.23835708797695682,0.3216109048800612,-1.6596575699263154,0.13209213518570467,1.3672107988848647,1.049968946761528,-0.3117464043528656,-0.9004638692250098,-1.2094872106824526,-0.7419870504558089,-0.8713753025546332,0.6314937116433631,-0.7903018503728075,0.4668305248101232,1.0829670156218245,0.01190165742619723,-1.424393085971764,-0.6687540021779435,-0.5297516912610976,1.0182848176148085,-1.2013161861805084,0.38388847058605047,-1.2387264258313102,-0.275228901771485,0.5940711705109067,-0.38432086295081236,1.06495671854105,-0.608343865599955,-0.5507163518530029,-0.3283596627812458,-1.1717347848892363
5.0942946424893005,6.374567056138863,0.5411748707192567,-2.2220096480324876,0.7372434694428228,-1.2924472776856788,-1.8649746664438012,-0.11376466329614114,0.26245573265164085,0.4181827745930451,0.25385148143433095,-0.17253770122472586,-0.17976166195632184,1.5288495456134161,1.0348920293263981,1.2231703858031098,0.8082937570556273,-1.2263448034148867,-0.2745967081596645,-0.3817516525831535,0.8444368776239775,0.24755358998483643,-0.6036726361038288,-0.1950286005733327,0.24966832908051714,-0.9109334337489708,0.6369938559031474,-0.23728163456697227,-0.2014855401455315,0.9976373792339633,-0.5937724061930798,0.11129200674923576,0.09541416678507936,-0.5944309909758105,-0.20255487927865395,0.1834079126782128,-0.5297255347216245,-0.8835484693807502,-0.3695250687698552
-1.0546391881452368,4.021402983713009,-1.902132721838926,-1.1642648172090944,0.9777147612265272,-0.2281901187148793,1.3405707571869236,-0.4078023259053567,-0.49016968144243994,0.09356165473333908,0.036839854789897195,-0.8262521736881058,-0.49363273911181776,-0.7580036717845567,-0.38708845984394724,-0.12581274773210985,-0.13327208763557202,0.920610375678328,-0.43729179106264787,-0.9318161781082053,0.6748276990191078,-0.8925630441671052,0.5776218097285472,-0.014333964242248216,0.24141773982247225,0.5651890062331139,0.46519832808859274,-0.23014113183901647,-0.08372030963411994,0.1116651510998771,-0.22783169948536594,0.4587105821280603,0.3351720997724977,-0.2255875150181953,0.1969692559919524,0.15999260912040356,-0.3047517605376314,0.08076216848555062,-0.2759072492313659
-0.1305331398283102,5.642454026913772,-1.5317784567226493,0.13828480832574605,-0.06519271868901981,-0.06421073477342415,-0.30205187310539755,0.3189932515016668,-0.7616108441220678,1.3614676806974393,0.6418230132987024,1.0690676242324224,-1.5407916405176687,-1.1049012335219224,1.1406876446939542,0.22524062624412816,-1.5887477701258774,-0.5270633845878875,-0.210497997874881,-0.8106193277234364,-0.7664131990379717,0.09157797023652935,0.14154549087560803,0.5820808823214959,0.13401138341530952,0.2798019780242183,0.5140726000270665,0.14936701210099038,0.5383838648391999,0.5557850936448625,0.1585549537045295,0.6426607128097639,-0.10228748360339283,-0.043535525769310926,-0.46276227490069743,-0.38574989575543184,-0.11323680488003533,0.6196878426941352,0.1110387610295309
-2.8669353044550263,1.0728394343108936,-4.183840038408154,-2.7327929606197543,-0.6894627678073351,0.3611665816649008,-0.13017258066273366,1.3163455616102147,-1.8222785002271231,3.1971586756567993,0.3979440937450207,-0.2267755328093891,-0.937484759400826,-0.4213434428434053,0.33475445676750376,-0.6782385990856162,-1.1319823586205877,-0.5110355505716776,0.1067724082630209,-0.8580315363697864,0.6422506354429329,1.5480723492184147,2.0545837858329543,-0.47689796214581487,0.9904203925366087,0.4208002076740531,-0.2848574128859989,-0.32737427103125777,0.5657505803265646,0.46443827024143886,0.8133854841946524,0.08946494777550412,0.20152321171932824,0.09008572941144463,-0.09267499312583041,0.801762769009032,0.2853777943348747,0.3850371265223147,0.4776045834959017
-1.9697008473818927,5.266532970437384,-2.3983255942745685,-1.1448273101745021,0.5507500058525763,-0.16022841793720446,0.5675813681518738,-2.144752751363453,-0.626077223522233,0.7835059031600884,1.7528430381258184,-0.5585199808183644,-0.928354332833575,-0.18603457039822016,0.28656292550923096,0.5808026950064721,0.6645909290729245,0.6701317817047271,0.6342665672527434,0.6481576942486819,-0.007705076341754937,1.0112756422387743,-0.1330497545224946,0.02959057492976883,0.28195849785026866,0.45884035009831425,0.16804300787995255,-0.6050593801996983,1.1246459871578698,-0.1602261944319165,0.2084498919812942,0.9460995346091652,0.013282024065943143,-0.10830851768173579,0.44267452275094166,-0.34443400541931674,-0.21226069636360306,-0.35265521369174313,0.02228576195870719
1.5687784082375993,4.428174199334375,-2.3577894098918395,-2.79220948616539,1.4530428360131937,0.43673007795953406,1.2383644739738944,1.0684003364894186,-0.5229730477973282,0.03188457376442988,1.1092238497062419,-0.38435105248426166,-1.1355074896939183,-1.4326686617204394,0.8498913408476776,0.0245434458343183,0.7253028854739212,0.7820444516582085,-0.7020460309952032,-0.7156333526008929,-0.008792270377317911,-0.2044760359653523,0.38970346685998875,-0.5063304592574246,0.48595163984491524,-0.47645652356839147,-0.5474391161550327,0.4304457525853343,0.3581659613975658,-0.6078577113015419,-1.5349672699906634,0.7758811234175511,-0.3225566248981459,0.1924738080273702,-0.28332319100570175,-0.5878475942201494,-0.37652847205458745,-0.002506042343859676,0.6463699409013873
-0.259586620110608,2.7164028581690247,-1.6500414548515887,-2.054308404458693,-0.021623731713132702,0.5708223837424234,0.26955376966293315,-0.5858419940627106,-0.12694075337476168,0.8000625854229391,1.8234735162106634,-2.0182855902605223,-0.3733670996682788,-0.19653548997606274,-1.202909085972409,-1.2837358625302375,1.2894637717579913,-0.7463570027515337,-0.07707351159798673,-0.8147193503671482,0.7201524745704078,1.2484685848460562,0.5893379884433504,-0.1580128125934627,1.0172556737854934,0.3932140541817852,0.2746364457995112,0.1937452286211261,0.7098665024338616,0.17696076775386546,-0.5284730199699813,0.16885272492134332,-0.071211766255699,-0.11354475760757077,0.3260870102368757,-0.17759591126163493,0.3132311596673442,0.3482160194078142,-0.2311014690117465
-1.1059929582065093,3.4494369137941083,-2.89204432042261,-0.23536585305081967,1.0434909837746678,0.47491825005278404,2.385234846492659,-1.001018383880251,0.04235175585358172,-0.1646593214847758,1.0548738053331532,-1.2097570593284908,1.0147674715386346,-0.47811253282930744,-0.22400210900786735,-0.5771660354905064,-0.5913270589664504,-0.7330356928911359,1.0176508679691576,-0.3928461308137217,0.4205648376262321,-0.5795821553415558,-0.08149840888219496,-0.130467737077142,-0.5768978595490774,0.8885805140904625,-0.07480015153181643,-0.2522189817816645,0.3023884297784316,0.4872274523846586,0.43262454732378197,-0.10246321680279862,-0.2761068533586413,-1.2391039484553112,0.34015169212668245,0.2967051604049107,0.042905537450082194,-0.5617460031294034,0.381961012011247
-0.4862688900476996,5.855926483087186,-2.0782565093926255,0.9146339545951705,1.2198189770679155,0.019277115093733015,2.1803168279184026,-0.37687935344244966,-0.24441797276853366,0.409702827898622,0.1848577020860128,-0.4470884122542648,0.8917874872707325,0.45814009605890677,-0.231320641972311,-0.7678999677030277,-1.0309339893806015,-0.33796768862603943,0.7366604452007677,-0.7120889214027059,-0.6664443196375377,-0.4335322475862113,-0.26352119384490114,-0.10823133814647376,-0.2806317710477293,0.9266817131857927,0.6263591647932617,-0.40955829551204065,0.45090044950727204,0.5072359207343655,-0.15072373830663985,-0.1736467698159938,-0.04907091255145326,0.025112482107669077,0.9417714015398917,0.9287159617647465,-0.2497598350341252,-0.045355760773463344,0.47599671216233796
-1.2751827447405115,4.456251219192175,-3.2677014397029316,-0.3645352977445076,0.3447095719867233,0.2914182005673599,0.4484809065933299,-0.864153747788122,-0.22072294344845172,-0.9939657330624833,1.550522956162458,0.22073541367873709,-0.18388450445558072,0.2521278341699367,0.014074683263796725,0.5180156995322812,-1.370648459767898,-1.0428074132947518,0.20944347272475394,0.07672775357251033,-0.15542575904209213,-0.44768455350739395,-0.1996602559644739,-0.05965689874388511,-0.6217154040839701,-0.09028715638946685,0.6863021804145126,-0.423605337748007,0.4684103356063855,-0.5784554640659654,0.38940492976267754,0.29480276417495577,-0.2084286070905412,-0.446927870412123,0.0941968179208526,0.4213283587099085,-0.2836527661009598,0.013725497700028682,-0.3695031360130176
-0.6614684579547239,0.8716582982962944,-2.038483788376359,-1.8404582968381733,0.6827224246377552,2.0587531586916885,0.47147389801352363,1.6867747128899866,0.17874349947209922,0.09082788780809471,-0.42781481202437704,-2.5562338186821436,-1.7574486957837083,-0.5026479361986538,1.0209382279848573,-0.35067613010313997,0.22489945121804938,0.4874733600525015,-1.7248680899568958,-0.0006042518012239295,-0.34872795904661047,-0.03231950023587928,-0.7556508715547064,-1.324690719397121,0.6383199852724375,-0.3415460724414887,-1.572814260973559,0.8093763290541465,0.4469625919704145,0.30662770015430585,-0.05980351261571214,0.06318573902572978,0.02130363824346047,0.6863630363116299,0.18708388632745732,-0.05968168725800732,-0.6481768310580225,0.28046370562609235,-0.9167562811215948
-2.663476143007006,2.763779155011056,-1.4675117051632987,-0.11837169296683697,0.4389765955544354,0.12258172063742108,2.1586929924028997,0.8859243140310024,-2.7317815974868718,0.9590947530114835,0.826182998427679,0.24098911178997434,0.12225574212297768,-1.038763275622544,1.7185554620659562,-0.18776062631787205,-0.7120548735423612,0.5473287288787542,-0.37388839193793,0.9665861353382486,0.9232089792082158,-0.036413123562644374,0.021558918407728788,0.38433077323835585,0.42265961170434757,0.7519860480151161,0.6677007700263957,0.29112740744116333,0.2737989929562784,-0.7005762856468686,-0.3807640321128793,-0.6702070321261099,0.13956149142668076,-0.5977710720561537,-0.25581110843387095,0.5540283584758992,0.24759194624607345,-1.1912166001816096,-0.9733822260797949
-1.2453677616365566,0.7341591257208288,-3.042614684034462,-0.39053815056045826,-0.8937465064194442,1.1594288979933458,1.3876832040250597,0.6598552893920395,0.8366649198817315,4.18232036022345,0.21001493756849024,0.7993161719661652,-2.8177871725642554,-0.22852869906399823,1.0793995883926595,-2.2444407010992347,-0.3364778733480479,1.370585607919827,-0.15779656653939922,0.4246412289219224,-0.48703270285500105,1.615763103776089,1.3882561103109143,-0.15412582571441616,-0.3779274571093203,-1.2621970047277467,-0.5654734008850493,0.41622455707990325,1.2042971501904696,-0.6892598471770236,0.15196950463482597,-0.2999286084578719,-0.06754503817766212,-0.482173920292297,0.6955480269879802,0.11449397530056546,-0.2620700285389209,0.0633009461411574,1.0012121131526908
-2.1803399088219124,4.022942742302398,-1.3306820610096548,-2.6704387754253953,0.3846041902944744,-0.8230572877919581,0.38639188447959166,-1.5725936820263082,-0.5210625325849835,0.6360772839225367,-0.47298070920584234,0.3209006055065226,0.33971964904566554,2.060928051936048,0.7181885977212566,0.6081486297926697,0.006149225214679574,0.6623471995819936,-0.2440158124387216,1.3052905820906615,0.09245652310223973,-0.15063183548837997,0.20406327299489074,-0.014391927579409077,0.47178976586957966,0.004840268369305769,0.1552285635775497,-0.194020376129234,0.42676167295672246,-0.0818469817915976,-0.017835010213269446,-0.2562790809962501,-0.2333456795578009,-0.5987345664984783,0.5062893954045959,0.19850057964131793,-0.00405721142080287,0.07065389624878139,0.06357352252033575
-2.1867366308021454,3.036733094624919,-2.3365848565303278,-1.711892049219045,1.1287264118150704,-0.7775941745634393,2.3277798101633396,1.3135390616634535,-1.8661904929753421,0.37375677133076596,-0.27908201741413996,-0.7456088546789632,-0.7553629707884711,-0.3111043675033389,-0.217055600990681,-0.269940829661094,-0.30930531431009517,1.6940740842502877,-0.12461106354676209,0.6274762413257887,0.46394613776296956,0.635593015648925,-0.62559174653792,0.5151038108582666,-0.4715650196552858,0.2029886917638172,-0.3189573688244845,0.5416318685595312,0.23356300391136922,0.8277793637710956,-0.4773522814261369,-0.2885654652552263,-0.1843053811288392,-0.25794452459838796,0.519242765348647,-0.16590067464186825,0.12161163327225344,-0.37209768586852054,0.2514229407448083
-0.5851557823998169,2.9906324883096755,-1.1655197108952462,-1.4797351094227318,0.6787611578712156,0.6628890000584159,3.438307147003178,-1.2790428068600515,2.0293501881294307,1.2094659620946757,1.9089501857572793,0.8093791142230875,-0.4662287926424772,1.9235650266559337,0.49502194129113436,0.7024659753935834,1.9050162357814466,0.2012706905433906,-0.3913336453092391,1.0937496606385049,-0.5994220893853652,-0.03922197272272087,0.2739815303402073,1.1150536453088447,-0.44340759407030117,-0.5947315229715728,-0.2624954947908177,0.9164714504989606,1.2619874700083877,-0.057165394294469096,-0.3659035043900767,-0.38735029755203576,0.6329245955654043,-0.40645714287345425,1.1646316609251792,0.6285468661730645,0.36264661528348463,-0.40582515375342193,0.6885951488267084
-0.3868998073711625,3.313835776153249,-1.3926521365244453,-0.6940250105800565,0.9293325106059669,-0.743935473370349,2.4029393529608156,0.6253550742908637,-1.218507895790597,0.031520293246443724,0.23057168512933127,1.14053980385163,0.05178297151688364,1.7260040114504405,1.4873643772124028,1.5775868128709636,0.8776519285262753,1.7473005604315144,-0.3128334182557517,0.2868806151463427,0.22052569647842166,0.3800340605540857,-0.9792764406001943,-0.32975825255723906,-0.032643772673608254,-0.481630288411624,-0.35183991413500615,-0.4751097013150485,0.5101926224383563,-0.22513291125173016,-0.4503434828104748,-0.1718930397685983,0.5921252954992405,0.8755363997206855,0.25945217274280874,0.33149649079828647,0.11426484539214822,-0.27026670641516976,-0.39318385986094195
3.0291807153427905,7.383080447923826,1.4702438949852978,-2.118193810534125,0.7724988293973908,-0.7686874318554787,0.7927044400633394,1.076587412969421,-0.26988068675695065,0.6056765573822841,-1.076487977408273,-0.22536898954682175,0.15095801538369033,-0.031056568531935863,-0.6516406182274485,-1.0394634020370268,-0.3088140866989851,-0.14364209500661435,-0.6406926311631922,-0.7252754067258488,0.15904366792960387,-0.35346362620817057,1.2394760291134146,0.42279446464232057,0.13511955878126852,0.08852194908230931,0.921415068266626,0.09482135659739967,0.20671258501403417,-0.2117226980237519,-0.8268466745040106,0.5947387452112579,-0.2843680673719666,0.5514290020077824,-0.1497582702890374,0.07005570554138656,0.7929755227293515,0.3576995794994491,0.045230977393749525
2.731363657864684,5.880774470677796,1.7545959332830976,-1.1572926239298247,0.6348039424800639,-0.10362316004447737,-0.22080983897325232,-1.1337367676840215,-0.5645374336655674,0.3740281254914375,-1.1163821925482484,0.9904687211415923,1.1627236904836358,-1.5668248156580564,-0.24441670583658645,0.43266643361030543,-0.3265967489047763,-0.3503295577421962,-0.634017901931388,0.1936690729344203,-0.48864280623216505,-0.6357682927201276,1.0534125835795338,-0.7772303021997365,-0.05372712754201685,0.9827670073905694,0.40145845911679556,-0.12665543482364064,-0.2463835004785084,-0.11130247801056613,-1.318999846982723,1.170327141219073,-0.07913629243133473,-0.16860642396463948,0.3623608484979619,-0.2775840883173354,0.014113389038639313,0.704489519151123,0.06952420548313418
1.0679309125503125,3.7843678483473444,-0.14185486863569183,-2.014976739846003,1.119958043642732,0.8041039632588517,-0.5742468540603352,-0.768654633145691,-0.8039446269741712,1.8199725364761132,1.4659782109580686,0.757809823686947,-0.9169204084248289,-1.252489680854449,-0.3046574791305639,0.04656383290500477,-0.05755415368417875,-0.19058600592793792,-0.7368292727584339,0.45269489609396324,-0.7449665625172096,-0.5363065707788096,0.8380634512178813,0.43884785436183377,0.40368190665043185,0.3802283519562141,0.32494757814540753,-0.06890230851118989,0.991748906820473,1.1169981048558135,0.057748278186751156,0.8187659239996298,0.6131531231268663,0.10584710751966038,-0.12984630220292842,-0.3098716612786475,0.3108866854746358,0.29122487742819186,0.8531265529688207
1.3727700484968521,4.819094156977918,-1.2567598512237719,-2.9994767295302243,0.6642145874054793,0.07587001402842622,-0.12057970072284381,0.8075709799925608,0.9035342032882008,-1.5414212161695418,0.49841645520321937,-1.9751960990391852,-1.0852918327727465,-0.5674669145893946,-0.35871525765038076,-0.3344223808696013,-0.5577134611125355,-0.5835791375185191,-0.03223415683785757,-1.6229500873725204,0.7081737064014338,0.33686803114887837,0.30549598141880274,0.010541556794864867,1.2000820718116207,0.7571216864493278,0.230364012366154,0.14030315748384045,0.030959141170995567,0.3797841166190166,-0.7283320730334701,-0.01263112606403321,0.4369003478294013,-0.05216337855009345,-0.5434129442648751,0.23558846470971842,0.3359307432374306,0.7752534241021485,0.39753792571209573
1.0269806118437816,3.228741580929018,-0.8599592967048494,-2.463999329991346,0.23599489984797117,0.7777917480769777,1.2039554254803904,-2.4190882088154906,-0.6895705585899812,-1.915744218005298,0.9897650297162764,1.5879636130914618,1.491269190425978,-1.0790010575354254,-1.2751288422667444,0.28386576358313276,-0.1064256947537558,0.4163582300760715,0.6385405743556788,-0.3458554790560957,0.9142242101365894,0.79717763689001,0.8972174507717505,-0.47720603808199824,-0.026577667495490332,0.6195228509238918,0.6473619486781133,-0.09693749100311563,0.41893035666687745,0.5225145307159352,-0.0035039536008832114,0.2666967434774096,0.13238266537552237,-0.40662702572142,-0.41685183050957125,0.6707949452799059,0.5032963600250221,0.03140497550538178,0.11647197572990534
